,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
528,528,GerDracor/schiller-wallensteins-lager.xml,"Ei, das sind ja die allerbesten Schwadronen!",0,44,character_speech,1,11,,MARKETENDERIN.,#marketenderin,192.0,FEMALE,no_annotation,no_annotation,no_annotation
529,529,GerDracor/schiller-wallensteins-lager.xml,Den aus Mailand sollen wir hinbegleiten.,0,40,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,193.0,MALE,no_annotation,no_annotation,no_annotation
530,530,GerDracor/schiller-wallensteins-lager.xml,Den Infanten!,0,13,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,194.0,MALE,no_annotation,no_annotation,no_annotation
531,531,GerDracor/schiller-wallensteins-lager.xml,Das ist ja kurios!,14,32,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,194.0,MALE,being moved,being moved,being moved
532,532,GerDracor/schiller-wallensteins-lager.xml,Den Pfaffen!,0,12,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,195.0,MALE,anger,negative,emotions of rejection
533,533,GerDracor/schiller-wallensteins-lager.xml,Da geht der Teufel los.,13,36,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,195.0,MALE,being moved,being moved,being moved
534,534,GerDracor/schiller-wallensteins-lager.xml,"
            Wir sollen von dem Friedländer lassen,
            Der den Soldaten so nobel hält,
            Mit dem Spanier ziehen zu Feld,
            Dem Knauser, den wir von Herzen hassen?",0,191,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,196.0,MALE,abhorrence,negative,emotions of rejection
535,535,GerDracor/schiller-wallensteins-lager.xml,"Nein, das geht nicht!",204,225,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,196.0,MALE,compassion,negative,emotions of suffering and empathy
536,536,GerDracor/schiller-wallensteins-lager.xml,Wir laufen fort.,226,242,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,196.0,MALE,no_annotation,no_annotation,no_annotation
537,537,GerDracor/schiller-wallensteins-lager.xml,"
            Was zum Henker!",0,28,character_speech,1,11,,TROMPETER.,#trompeter,197.0,MALE,being moved,being moved,being moved
538,538,GerDracor/schiller-wallensteins-lager.xml,sollen wir dort?,29,45,character_speech,1,11,,TROMPETER.,#trompeter,197.0,MALE,no_annotation,no_annotation,no_annotation
539,539,GerDracor/schiller-wallensteins-lager.xml,"Dem Kaiser verkauften wir unser Blut
            Und nicht dem hispanischen roten Hut.",58,144,character_speech,1,11,,TROMPETER.,#trompeter,197.0,MALE,abhorrence,negative,emotions of rejection
540,540,GerDracor/schiller-wallensteins-lager.xml,"
            Auf des Friedländers Wort und Kredit allein
            Haben wir Reitersdienst genommen;
            Wärs nicht aus Lieb für den Wallenstein,
            Der Ferdinand hätt uns nimmer bekommen.",0,207,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,198.0,MALE,"admiration, reverence",positive,emotions of affection
541,541,GerDracor/schiller-wallensteins-lager.xml,"
            Tät uns der Friedländer nicht formieren?",0,53,character_speech,1,11,,ERSTER DRAGONER.,#erster_dragoner,199.0,MALE,no_annotation,no_annotation,no_annotation
542,542,GerDracor/schiller-wallensteins-lager.xml,Seine Fortuna soll uns führen.,66,96,character_speech,1,11,,ERSTER DRAGONER.,#erster_dragoner,199.0,MALE,"admiration, reverence",positive,emotions of affection
543,543,GerDracor/schiller-wallensteins-lager.xml,"
            Laßt euch bedeuten, hört mich an.",0,46,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,200.0,MALE,no_annotation,no_annotation,no_annotation
544,544,GerDracor/schiller-wallensteins-lager.xml,Mit dem Gered da ists nicht getan.,59,93,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,200.0,MALE,no_annotation,no_annotation,no_annotation
545,545,GerDracor/schiller-wallensteins-lager.xml,"Ich sehe weiter als ihr alle,
            Dahinter steckt eine böse Falle.",106,180,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,200.0,MALE,no_annotation,no_annotation,no_annotation
546,546,GerDracor/schiller-wallensteins-lager.xml,Hört das Befehlbuch!,0,20,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,201.0,MALE,no_annotation,no_annotation,no_annotation
547,547,GerDracor/schiller-wallensteins-lager.xml,Stille doch!,21,33,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,201.0,MALE,no_annotation,no_annotation,no_annotation
548,548,GerDracor/schiller-wallensteins-lager.xml,"
            Bäschen Gustel, füllt mir erst noch
            Ein Gläschen Melnecker für den Magen,
            Alsdann will ich euch meine Gedanken sagen.",0,154,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,202.0,MALE,no_annotation,no_annotation,no_annotation
549,549,GerDracor/schiller-wallensteins-lager.xml,ihm einschenkend.,0,17,stage_direction,1,11,speech_part,,#marketenderin,203.0,FEMALE,no_annotation,no_annotation,no_annotation
550,550,GerDracor/schiller-wallensteins-lager.xml,"
            Hier, Herr Wachtmeister!",0,37,character_speech,1,11,,MARKETENDERIN,#marketenderin,203.0,FEMALE,no_annotation,no_annotation,no_annotation
551,551,GerDracor/schiller-wallensteins-lager.xml,Er macht mir Schrecken.,38,61,character_speech,1,11,,MARKETENDERIN,#marketenderin,203.0,FEMALE,fear,negative,emotions of anxiety
552,552,GerDracor/schiller-wallensteins-lager.xml,Es wird doch nichts Böses dahinterstecken!,74,116,character_speech,1,11,,MARKETENDERIN,#marketenderin,203.0,FEMALE,being moved,being moved,being moved
553,553,GerDracor/schiller-wallensteins-lager.xml,"
            Seht, ihr Herrn, das ist all recht gut,
            Daß jeder das Nächste bedenken tut;
            Aber, pflegt der Feldherr zu sagen,
            Man muß immer das Ganze überschlagen.",0,198,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,no_annotation,no_annotation,no_annotation
554,554,GerDracor/schiller-wallensteins-lager.xml,Wir nennen uns alle des Friedländers Truppen.,211,256,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,"admiration, reverence",positive,emotions of affection
555,555,GerDracor/schiller-wallensteins-lager.xml,"Der Bürger, er nimmt uns ins Quartier,
             Und pflegt uns und kocht uns warme Suppen.",269,363,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,joy,positive,emotions of pleasure
556,556,GerDracor/schiller-wallensteins-lager.xml,"Der Bauer muß den Gaul und den Stier
            Vorspannen an unsre Bagagewagen,
            Vergebens wird er sich drüber beklagen.",376,509,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,suffering,negative,emotions of suffering and empathy
557,557,GerDracor/schiller-wallensteins-lager.xml,"Läßt sich ein Gefreiter mit sieben Mann
            In einem Dorfe von weitem spüren,
            Er ist die Obrigkeit drin und kann
            Nach Lust drin walten und kommandieren.",522,706,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,no_annotation,no_annotation,no_annotation
558,558,GerDracor/schiller-wallensteins-lager.xml,Zum Henker!,719,730,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,being moved,being moved,being moved
559,559,GerDracor/schiller-wallensteins-lager.xml,"Sie mögen uns alle nicht,
            Und sähen des Teufels sein Angesicht
            Weit lieber als unsre gelben Kolletter.",731,857,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,abhorrence,negative,emotions of rejection
560,560,GerDracor/schiller-wallensteins-lager.xml,Warum schmeißen sie uns nicht aus dem Land?,870,913,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,fear,negative,emotions of anxiety
561,561,GerDracor/schiller-wallensteins-lager.xml,Potz Wetter!,914,926,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,joy,positive,emotions of pleasure
562,562,GerDracor/schiller-wallensteins-lager.xml,"Sind uns an Anzahl doch überlegen,
            Führen den Knittel, wie wir den Degen.",939,1024,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,no_annotation,no_annotation,no_annotation
563,563,GerDracor/schiller-wallensteins-lager.xml,Warum dürfen wir ihrer lachen?,1037,1067,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,joy,positive,emotions of pleasure
564,564,GerDracor/schiller-wallensteins-lager.xml,Weil wir einen furchtbaren Haufen ausmachen!,1080,1124,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,204.0,MALE,abhorrence,negative,emotions of rejection
565,565,GerDracor/schiller-wallensteins-lager.xml,"
            Ja, ja, im Ganzen, da sitzt die Macht!",0,51,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,205.0,MALE,no_annotation,no_annotation,no_annotation
566,566,GerDracor/schiller-wallensteins-lager.xml,"Der Friedländer hat das wohl erfahren,
            Wie er dem Kaiser vor acht – neun Jahren
            Die große Armee zusammenbracht.",64,199,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,205.0,MALE,no_annotation,no_annotation,no_annotation
567,567,GerDracor/schiller-wallensteins-lager.xml,"Sie wollten erst nur von zwölftausend hören:
            Die, sagt' er, die kann ich nicht ernähren;
            Aber ich will sechzigtausend werben,
            Die, weiß ich, werden nicht Hungers sterben.",212,418,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,205.0,MALE,no_annotation,no_annotation,no_annotation
568,568,GerDracor/schiller-wallensteins-lager.xml,Und so wurden wir Wallensteiner.,431,463,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,205.0,MALE,"admiration, reverence",positive,emotions of affection
569,569,GerDracor/schiller-wallensteins-lager.xml,"
            Zum Exempel, da hack mir einer
            Von den fünf Fingern, die ich hab,
            Hier an der Rechten den kleinen ab.",0,138,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,suffering,negative,emotions of suffering and empathy
570,570,GerDracor/schiller-wallensteins-lager.xml,Habt ihr mir den Finger bloß genommen?,151,189,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
571,571,GerDracor/schiller-wallensteins-lager.xml,"Nein, beim Kuckuck!",202,221,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
572,572,GerDracor/schiller-wallensteins-lager.xml,ich bin um die Hand gekommen!,222,251,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
573,573,GerDracor/schiller-wallensteins-lager.xml,"'s ist nur ein Stumpf, und nichts mehr wert.",264,308,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,suffering,negative,emotions of suffering and empathy
574,574,GerDracor/schiller-wallensteins-lager.xml,"Ja, und diese achttausend Pferd,
            Die man nach Flandern jetzt begehrt,
            Sind von der Armee nur der kleine Finger.",321,456,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
575,575,GerDracor/schiller-wallensteins-lager.xml,"Läßt man sie ziehn, ihr tröstet euch,
            Wir seien um ein Fünftel nur geringer?",469,557,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,suffering,negative,emotions of suffering and empathy
576,576,GerDracor/schiller-wallensteins-lager.xml,Prost Mahlzeit!,571,586,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
577,577,GerDracor/schiller-wallensteins-lager.xml,da fällt das Ganze gleich.,587,613,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
578,578,GerDracor/schiller-wallensteins-lager.xml,"Die Furcht ist weg, der Respekt, die Scheu,
            Da schwillt dem Bauer der Kamm aufs neu,
            Da schreiben sie uns in der Wiener Kanzlei
            Den Quartier- und den Küchenzettel,
            Und es ist wieder der alte Bettel.",626,872,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,fear,negative,emotions of anxiety
579,579,GerDracor/schiller-wallensteins-lager.xml,"Ja, und wie lang wirds stehen an,
            So nehmen sie uns auch noch den Feldhauptmann –
            Sie sind ihm am Hofe so nicht grün,
            Nun, da fällt eben alles hin!",885,1068,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,anger,negative,emotions of rejection
580,580,GerDracor/schiller-wallensteins-lager.xml,Wer hilft uns dann wohl zu unserm Geld?,1081,1120,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,being moved,being moved,being moved
581,581,GerDracor/schiller-wallensteins-lager.xml,"Sorgt, daß man uns die Kontrakte hält?",1133,1171,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
582,582,GerDracor/schiller-wallensteins-lager.xml,"Wer hat den Nachdruck und hat den Verstand,
            Den schnellen Witz und die feste Hand,
            Diese gestückelten Heeresmassen
            Zusammenzufügen und – zupassen?",1184,1366,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
583,583,GerDracor/schiller-wallensteins-lager.xml,"Zum Exempel – Dragoner – sprich:
            Aus welchem Vaterland schreibst du dich?",1379,1464,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,206.0,MALE,no_annotation,no_annotation,no_annotation
584,584,GerDracor/schiller-wallensteins-lager.xml,Weit aus Hibernien her komm ich.,0,32,character_speech,1,11,,ERSTER DRAGONER.,#erster_dragoner,207.0,MALE,no_annotation,no_annotation,no_annotation
585,585,GerDracor/schiller-wallensteins-lager.xml,zu den beiden Kürassieren.,0,26,stage_direction,1,11,speech_part,,#wachtmeister,208.0,MALE,no_annotation,no_annotation,no_annotation
586,586,GerDracor/schiller-wallensteins-lager.xml,"
            Ihr, das weiß ich, seid ein Wallon,
            Ihr ein Welscher.",0,78,character_speech,1,11,,WACHTMEISTER,#wachtmeister,208.0,MALE,no_annotation,no_annotation,no_annotation
587,587,GerDracor/schiller-wallensteins-lager.xml,Man hörts am Ton.,79,96,character_speech,1,11,,WACHTMEISTER,#wachtmeister,208.0,MALE,no_annotation,no_annotation,no_annotation
588,588,GerDracor/schiller-wallensteins-lager.xml,"
            Wer ich bin?",0,25,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,209.0,MALE,being moved,being moved,being moved
589,589,GerDracor/schiller-wallensteins-lager.xml,"ich habs nie können erfahren,
            Sie stahlen mich schon in jungen Jahren.",26,108,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,209.0,MALE,suffering,negative,emotions of suffering and empathy
590,590,GerDracor/schiller-wallensteins-lager.xml,Und du bist auch nicht aus der Näh?,0,35,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,210.0,MALE,no_annotation,no_annotation,no_annotation
591,591,GerDracor/schiller-wallensteins-lager.xml,Ich bin von Buchau am Feder-See.,0,32,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,211.0,MALE,no_annotation,no_annotation,no_annotation
592,592,GerDracor/schiller-wallensteins-lager.xml,"Und Ihr, Nachbar?",0,17,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,212.0,MALE,no_annotation,no_annotation,no_annotation
593,593,GerDracor/schiller-wallensteins-lager.xml,Aus der Schwitz.,0,16,character_speech,1,11,,ZWEITER ARKEBUSIER.,#zweiter_arkebusier,213.0,MALE,no_annotation,no_annotation,no_annotation
594,594,GerDracor/schiller-wallensteins-lager.xml,zum zweiten Jäger.,0,18,stage_direction,1,11,speech_part,,#wachtmeister,214.0,MALE,no_annotation,no_annotation,no_annotation
595,595,GerDracor/schiller-wallensteins-lager.xml,"Was für ein Landsmann bist du, Jäger?",0,37,character_speech,1,11,,WACHTMEISTER,#wachtmeister,214.0,MALE,no_annotation,no_annotation,no_annotation
596,596,GerDracor/schiller-wallensteins-lager.xml,Hinter Wismar ist meiner Eltern Sitz.,0,37,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,215.0,MALE,no_annotation,no_annotation,no_annotation
597,597,GerDracor/schiller-wallensteins-lager.xml,auf den Trompeter zeigend.,0,26,stage_direction,1,11,speech_part,,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
598,598,GerDracor/schiller-wallensteins-lager.xml,"
            Und der da und ich, wir sind aus Eger.",0,51,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
599,599,GerDracor/schiller-wallensteins-lager.xml,Nun!,64,68,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
600,600,GerDracor/schiller-wallensteins-lager.xml,"und wer merkt uns das nun an,
            Daß wir aus Süden und aus Norden
            Zusammengeschneit und – geblasen worden?",69,196,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
601,601,GerDracor/schiller-wallensteins-lager.xml,Sehn wir nicht aus wie aus einem Span?,210,248,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
602,602,GerDracor/schiller-wallensteins-lager.xml,"Stehn wir nicht gegen den Feind geschlossen,
            Recht wie zusammengeleimt und – gegossen?",261,359,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
603,603,GerDracor/schiller-wallensteins-lager.xml,"Greifen wir nicht wie ein Mühlwerk flink
            Ineinander, auf Wort und Wink?",372,455,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,no_annotation,no_annotation,no_annotation
604,604,GerDracor/schiller-wallensteins-lager.xml,"Wer hat uns so zusammengeschmiedet,
            Daß ihr uns nimmer unterschiedet?",468,549,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,being moved,being moved,being moved
605,605,GerDracor/schiller-wallensteins-lager.xml,Kein andrer sonst als der Wallenstein!,562,600,character_speech,1,11,,WACHTMEISTER,#wachtmeister,216.0,MALE,"admiration, reverence",positive,emotions of affection
606,606,GerDracor/schiller-wallensteins-lager.xml,"
            Das fiel mir mein Lebtag nimmer ein,
            Daß wir so gut zusammenpassen;
            Hab mich immer nur gehen lassen.",0,137,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,217.0,MALE,no_annotation,no_annotation,no_annotation
607,607,GerDracor/schiller-wallensteins-lager.xml,"
            Dem Wachtmeister muß ich Beifall geben.",0,52,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,218.0,MALE,no_annotation,no_annotation,no_annotation
